,columns,170101,170103,170104,170108,16090101,16090401,16090601,16091201,16091301,16091401,16092001,16092101,16092201,16092301,16092501,16092801,16093001,16093201,16093301,16093501,16093601,16093801
29,0_FFT mean coefficient_11,0.6097560975609756,1.0,0.6507936507936508,0.8421052631578947,0.6764705882352942,0.5733333333333334,0.7209302325581395,0.5277777777777778,0.6136363636363636,0.7446808510638298,0.8571428571428572,0.5952380952380952,0.6551724137931034,0.6271186440677966,0.7297297297297297,0.56,0.6935483870967742,0.7073170731707317,0.8108108108108107,0.6,0.8823529411764706,0.8873239436619719
30,0_FFT mean coefficient_12,0.6829268292682927,0.75,0.6984126984126984,0.5789473684210527,0.6764705882352942,0.6799999999999999,0.6511627906976745,0.8888888888888888,0.7272727272727273,0.6808510638297872,0.8412698412698413,0.7857142857142857,0.6724137931034483,0.5254237288135594,0.7162162162162162,0.56,0.9516129032258065,0.6829268292682927,0.7837837837837838,0.9090909090909091,0.8823529411764706,0.9154929577464789
31,0_FFT mean coefficient_13,0.5365853658536586,1.0,0.5238095238095238,0.7894736842105263,0.5882352941176471,0.7066666666666667,0.6511627906976745,0.5277777777777778,0.7272727272727273,0.7234042553191489,0.8888888888888888,0.8571428571428571,0.5689655172413793,0.7627118644067796,0.7432432432432432,0.52,0.564516129032258,0.7804878048780488,0.8648648648648649,0.7272727272727273,0.8823529411764706,0.9014084507042254
32,0_FFT mean coefficient_14,0.5121951219512195,1.0,0.746031746031746,0.8421052631578947,0.6764705882352942,0.76,0.5813953488372092,0.5277777777777778,0.7045454545454546,0.8297872340425532,0.8888888888888888,1.0,0.5,0.7457627118644068,0.7297297297297297,0.5,0.6935483870967742,0.7560975609756098,0.7837837837837838,0.9454545454545454,0.8823529411764706,0.5915492957746479
33,0_FFT mean coefficient_15,0.5121951219512195,1.0,0.6666666666666667,0.8421052631578947,0.6764705882352942,0.6666666666666667,0.6744186046511628,0.6666666666666666,0.6363636363636364,0.6808510638297872,0.746031746031746,0.6666666666666667,0.9482758620689655,0.6779661016949152,0.7432432432432432,0.6,0.6129032258064516,0.7804878048780488,0.8378378378378378,0.9454545454545454,0.8823529411764706,0.9859154929577465
34,0_FFT mean coefficient_16,0.5121951219512195,1.0,0.5714285714285714,0.8421052631578947,0.8529411764705882,0.6533333333333333,0.6511627906976745,0.5833333333333333,0.6590909090909092,0.7872340425531915,0.8412698412698413,0.8809523809523809,0.8448275862068966,0.6440677966101696,0.7432432432432432,0.84,0.5161290322580645,0.7804878048780488,0.7297297297297297,0.9272727272727272,0.8823529411764706,0.8028169014084507
35,0_FFT mean coefficient_17,0.5121951219512195,1.0,0.6825396825396826,0.8421052631578947,0.9411764705882353,0.6933333333333334,0.627906976744186,0.8333333333333334,0.6818181818181819,0.7872340425531915,0.873015873015873,0.9285714285714286,0.5172413793103448,0.576271186440678,0.7432432432432432,0.9,0.6290322580645161,0.7560975609756098,0.7837837837837838,0.8909090909090909,0.8823529411764706,0.8873239436619719
36,0_FFT mean coefficient_18,0.5853658536585366,1.0,0.6666666666666666,0.8421052631578947,0.7941176470588236,0.76,0.5581395348837209,0.8888888888888888,0.5227272727272727,0.7872340425531915,0.8888888888888888,0.8809523809523809,0.5172413793103449,0.5932203389830508,0.7297297297297297,0.9,0.5,0.7804878048780488,0.7837837837837838,0.9090909090909091,0.8823529411764706,0.619718309859155
37,0_FFT mean coefficient_19,0.6585365853658537,1.0,0.6825396825396826,0.6842105263157895,0.7941176470588235,0.7066666666666667,0.5348837209302326,0.6944444444444444,0.6136363636363636,0.8297872340425532,0.8253968253968254,0.9761904761904762,0.7068965517241379,0.5423728813559322,0.7297297297297297,0.56,0.8064516129032258,0.7804878048780488,0.7837837837837838,0.8363636363636364,0.8823529411764706,0.5633802816901409
38,0_FFT mean coefficient_20,0.7560975609756098,0.6785714285714286,0.7142857142857143,0.5789473684210527,0.5882352941176471,0.6133333333333333,0.627906976744186,0.9722222222222222,0.5454545454545454,0.7446808510638299,0.7936507936507937,0.7619047619047619,0.6206896551724138,0.8135593220338984,0.5135135135135135,0.6,0.8870967741935484,0.7073170731707317,0.8378378378378378,0.7454545454545455,0.8235294117647058,0.647887323943662
39,0_FFT mean coefficient_21,0.5365853658536586,1.0,0.5714285714285714,0.8421052631578947,0.5,0.6133333333333333,0.6976744186046512,0.9722222222222222,0.7045454545454546,0.8085106382978723,0.8095238095238095,0.5952380952380952,0.8103448275862069,0.6440677966101694,0.7567567567567568,0.54,0.6290322580645161,0.7073170731707317,0.7567567567567568,0.5272727272727273,0.8823529411764706,0.8169014084507042
40,0_FFT mean coefficient_22,0.5121951219512195,1.0,0.5555555555555556,0.8421052631578947,0.8823529411764706,0.7733333333333333,0.6976744186046512,0.6666666666666666,0.7727272727272727,0.7872340425531915,0.7777777777777778,0.9761904761904762,0.5517241379310345,0.7796610169491526,0.7297297297297297,0.64,0.6129032258064516,0.7560975609756098,0.8108108108108109,0.7818181818181819,0.8823529411764706,0.9014084507042254
41,0_FFT mean coefficient_23,0.5609756097560976,1.0,0.6031746031746031,0.5789473684210527,0.8823529411764706,0.7466666666666667,0.7441860465116279,0.6944444444444444,0.6818181818181819,0.7872340425531915,0.7619047619047619,1.0,0.7241379310344828,0.6779661016949152,0.7297297297297297,0.7,0.564516129032258,0.7804878048780488,0.7297297297297297,0.9090909090909091,0.8823529411764706,0.6901408450704225
42,0_FFT mean coefficient_24,0.5121951219512195,1.0,0.6031746031746031,0.8421052631578947,0.7941176470588236,0.6933333333333334,0.6744186046511628,0.8888888888888888,0.6136363636363636,0.7659574468085106,0.746031746031746,0.5,0.8448275862068966,0.6949152542372881,0.7702702702702703,0.72,0.5,0.7804878048780488,0.7837837837837838,0.9818181818181818,0.8823529411764706,0.8591549295774648
43,0_FFT mean coefficient_25,0.5121951219512195,1.0,0.5555555555555556,0.8421052631578947,0.9705882352941176,0.56,0.6511627906976745,0.5833333333333334,0.6590909090909092,0.7872340425531915,0.8888888888888888,0.9285714285714286,0.7931034482758621,0.7288135593220338,0.7297297297297297,0.64,0.5967741935483871,0.7804878048780488,0.7837837837837838,0.9272727272727272,0.8823529411764706,0.971830985915493
44,0_FFT mean coefficient_26,0.5121951219512195,1.0,0.5873015873015873,0.8421052631578947,0.9117647058823529,0.7866666666666666,0.5116279069767442,0.5555555555555556,0.5909090909090908,0.7872340425531915,0.7777777777777778,0.9047619047619048,0.7931034482758621,0.6610169491525424,0.7297297297297297,0.76,0.532258064516129,0.7804878048780488,0.7837837837837838,0.9090909090909091,0.8823529411764706,0.5633802816901409
45,0_FFT mean coefficient_27,0.6097560975609756,1.0,0.5079365079365079,0.736842105263158,0.6470588235294117,0.5333333333333333,0.6511627906976745,0.9444444444444444,0.7727272727272727,0.8085106382978723,0.8253968253968254,0.6904761904761905,0.7413793103448276,0.559322033898305,0.7162162162162162,0.5,0.5483870967741935,0.7804878048780488,0.7297297297297297,0.8727272727272728,0.8823529411764706,0.7183098591549295
46,0_FFT mean coefficient_28,0.5853658536585366,0.8214285714285714,0.5396825396825397,0.8947368421052632,0.7058823529411765,0.5066666666666667,0.7441860465116279,0.7222222222222222,0.5227272727272727,0.6595744680851063,0.5238095238095238,0.9047619047619048,0.7758620689655172,0.711864406779661,0.581081081081081,0.52,0.6935483870967742,0.7073170731707317,0.8648648648648649,0.5454545454545454,0.8823529411764706,0.6338028169014085
47,0_FFT mean coefficient_29,0.6097560975609756,1.0,0.6507936507936508,0.5789473684210527,0.5882352941176471,0.52,0.7674418604651163,0.5,0.5909090909090909,0.8085106382978724,0.8095238095238095,0.8809523809523809,0.5689655172413793,0.6101694915254238,0.7567567567567568,0.66,0.7903225806451613,0.7804878048780488,0.8378378378378378,0.9272727272727272,0.8823529411764706,0.5774647887323944
48,0_FFT mean coefficient_30,0.5121951219512195,1.0,0.5555555555555556,0.5789473684210527,0.7647058823529411,0.7733333333333333,0.5581395348837209,0.7222222222222222,0.6818181818181819,0.851063829787234,0.873015873015873,1.0,0.8448275862068966,0.5932203389830508,0.7432432432432432,0.54,0.5161290322580645,0.7560975609756098,0.8108108108108109,0.8545454545454545,0.8823529411764706,0.7183098591549296
49,0_FFT mean coefficient_31,0.5365853658536586,1.0,0.5714285714285714,0.8421052631578947,0.9117647058823529,0.68,0.627906976744186,0.5277777777777778,0.75,0.7659574468085106,0.7936507936507936,0.9047619047619048,0.6206896551724138,0.7627118644067796,0.7432432432432432,0.56,0.532258064516129,0.7804878048780488,0.7567567567567568,0.9090909090909091,0.8823529411764706,0.7605633802816901
50,0_FFT mean coefficient_32,0.5121951219512195,1.0,0.6031746031746031,0.5789473684210527,0.8823529411764706,0.7066666666666667,0.7209302325581395,0.6666666666666667,0.6818181818181819,0.7872340425531915,0.8253968253968254,0.5714285714285714,0.7931034482758621,0.5084745762711864,0.7297297297297297,0.68,0.5161290322580645,0.7804878048780488,0.7837837837837838,0.9636363636363636,0.8823529411764706,0.9436619718309859
51,0_FFT mean coefficient_33,0.5365853658536586,1.0,0.5396825396825397,0.5789473684210527,0.8823529411764706,0.52,0.627906976744186,0.5,0.5681818181818181,0.7872340425531915,0.8412698412698413,1.0,0.7758620689655172,0.7288135593220338,0.7297297297297297,0.56,0.6290322580645161,0.7804878048780488,0.8108108108108109,0.9090909090909091,0.8823529411764706,0.7323943661971831
52,0_FFT mean coefficient_34,0.5853658536585367,1.0,0.5396825396825397,0.8421052631578947,0.8235294117647058,0.84,0.5116279069767442,0.5,0.5909090909090908,0.7872340425531915,0.8571428571428571,0.8809523809523809,0.9482758620689655,0.6949152542372882,0.7297297297297297,0.5,0.532258064516129,0.7804878048780488,0.7837837837837838,0.7454545454545455,0.8823529411764706,0.9154929577464789
53,0_FFT mean coefficient_35,0.5121951219512195,1.0,0.6825396825396826,0.8421052631578947,0.7058823529411764,0.5733333333333333,0.6976744186046512,0.5277777777777778,0.6590909090909092,0.8297872340425532,0.8253968253968254,0.5476190476190477,0.7068965517241379,0.6271186440677966,0.7162162162162162,0.56,0.5645161290322581,0.6829268292682927,0.8648648648648649,0.8,0.8823529411764706,0.704225352112676
54,0_FFT mean coefficient_36,0.6341463414634146,0.8928571428571429,0.5555555555555556,0.7894736842105263,0.5882352941176471,0.7333333333333333,0.8372093023255814,0.5833333333333334,0.6136363636363636,0.6808510638297872,0.7142857142857143,0.8095238095238095,0.5689655172413793,0.6610169491525424,0.7432432432432432,0.52,0.8064516129032258,0.7073170731707317,0.7567567567567568,0.8181818181818181,0.8823529411764706,0.8028169014084507
55,0_FFT mean coefficient_37,0.6097560975609756,1.0,0.5079365079365079,0.5789473684210527,0.7941176470588235,0.5333333333333333,0.627906976744186,0.7777777777777778,0.5454545454545454,0.851063829787234,0.8253968253968254,0.6190476190476191,0.5862068965517242,0.711864406779661,0.7027027027027027,0.56,0.6612903225806451,0.7804878048780488,0.8108108108108109,0.8545454545454545,0.8823529411764706,0.6056338028169015
56,0_FFT mean coefficient_38,0.5365853658536586,1.0,0.5396825396825397,0.8421052631578947,0.9117647058823529,0.6799999999999999,0.6511627906976745,0.8333333333333334,0.5227272727272727,0.6808510638297872,0.873015873015873,0.6666666666666667,0.8620689655172413,0.7288135593220338,0.7297297297297297,0.52,0.532258064516129,0.7804878048780488,0.8108108108108107,0.7272727272727273,0.7647058823529411,0.704225352112676
57,0_FFT mean coefficient_39,0.5609756097560976,1.0,0.6190476190476191,0.7894736842105263,0.8529411764705882,0.6533333333333333,0.6511627906976745,0.5277777777777778,0.7272727272727273,0.851063829787234,0.8571428571428571,0.8809523809523809,0.7586206896551724,0.7457627118644068,0.7432432432432432,0.56,0.5161290322580645,0.7804878048780488,0.7297297297297297,0.9272727272727272,0.8823529411764706,1.0
58,0_FFT mean coefficient_40,0.6585365853658537,1.0,0.5873015873015873,0.8421052631578947,0.8823529411764706,0.7066666666666667,0.7441860465116279,0.5277777777777778,0.7272727272727273,0.7872340425531915,0.9523809523809523,0.8571428571428571,0.7931034482758621,0.6949152542372882,0.7432432432432432,0.56,0.5161290322580645,0.7804878048780488,0.7297297297297297,0.9272727272727272,0.8823529411764706,0.6619718309859155
59,0_FFT mean coefficient_41,0.5609756097560976,1.0,0.6507936507936508,0.8421052631578947,0.8235294117647058,0.6133333333333333,0.5813953488372093,0.6666666666666666,0.6363636363636364,0.8085106382978723,0.9047619047619048,0.8809523809523809,0.8793103448275862,0.7288135593220338,0.7432432432432432,0.72,0.564516129032258,0.7804878048780488,0.8378378378378378,0.9636363636363636,0.8823529411764706,0.5633802816901409
60,0_FFT mean coefficient_42,0.5853658536585367,1.0,0.5079365079365079,0.5789473684210527,0.7941176470588236,0.7466666666666667,0.6511627906976745,0.6944444444444444,0.5227272727272727,0.7872340425531915,0.7936507936507936,0.8809523809523809,0.5862068965517242,0.6779661016949152,0.7027027027027027,0.5800000000000001,0.5645161290322581,0.7804878048780488,0.8108108108108109,0.6545454545454545,0.8823529411764706,0.7323943661971831
61,0_FFT mean coefficient_43,0.5609756097560976,1.0,0.6666666666666666,0.8421052631578947,0.5588235294117647,0.52,0.7441860465116279,0.6666666666666667,0.5909090909090908,0.7446808510638299,0.8253968253968254,0.9523809523809523,0.7931034482758621,0.5593220338983051,0.7162162162162162,0.6,0.6451612903225806,0.7073170731707317,0.8108108108108107,0.9090909090909091,0.8235294117647058,0.7464788732394366
62,0_FFT mean coefficient_44,0.5365853658536586,0.7142857142857143,0.7619047619047619,0.5263157894736843,0.5588235294117647,0.6,0.7209302325581395,0.6388888888888888,0.7045454545454546,0.7872340425531915,0.8095238095238095,0.6428571428571428,0.6724137931034483,0.6440677966101694,0.5405405405405406,0.62,0.8387096774193549,0.6585365853658537,0.8108108108108109,0.509090909090909,0.8235294117647058,0.5211267605633803
63,0_FFT mean coefficient_45,0.5853658536585367,1.0,0.5079365079365079,0.736842105263158,0.7941176470588235,0.52,0.6511627906976745,0.5555555555555556,0.6590909090909092,0.7021276595744681,0.6984126984126984,0.5952380952380952,0.896551724137931,0.6779661016949152,0.6891891891891891,0.54,0.5967741935483871,0.8048780487804879,0.8108108108108109,0.7454545454545455,0.8823529411764706,0.6338028169014085
64,0_FFT mean coefficient_46,0.5121951219512195,1.0,0.5238095238095238,0.8421052631578947,0.8529411764705882,0.7733333333333333,0.5813953488372093,0.7222222222222222,0.7045454545454546,0.7659574468085106,0.873015873015873,0.5714285714285714,0.9137931034482759,0.5932203389830508,0.7567567567567568,0.66,0.5,0.7804878048780488,0.7297297297297297,0.7272727272727273,0.8823529411764706,0.5774647887323944
65,0_FFT mean coefficient_47,0.5853658536585366,1.0,0.5396825396825397,0.5789473684210527,0.9411764705882353,0.6,0.6046511627906976,0.5555555555555556,0.7272727272727273,0.6170212765957447,0.9682539682539683,0.8809523809523809,0.7931034482758621,0.6779661016949152,0.7432432432432432,0.6,0.5161290322580645,0.7560975609756098,0.8108108108108109,0.9090909090909091,0.8823529411764706,0.8732394366197183
66,0_FFT mean coefficient_48,0.5121951219512195,1.0,0.5079365079365079,0.8421052631578947,0.9411764705882353,0.6799999999999999,0.6046511627906976,0.8333333333333334,0.6590909090909092,0.8085106382978724,0.8412698412698413,0.9761904761904762,0.8103448275862069,0.6440677966101696,0.7432432432432432,0.52,0.6290322580645161,0.7804878048780488,0.7567567567567568,0.9636363636363636,0.8235294117647058,0.8450704225352113
67,0_FFT mean coefficient_49,0.5365853658536586,1.0,0.6031746031746031,0.8421052631578947,0.8529411764705882,0.7466666666666667,0.6744186046511628,0.6944444444444444,0.7727272727272727,0.8297872340425532,0.9365079365079365,0.9047619047619048,0.7586206896551724,0.5084745762711864,0.7297297297297297,0.7,0.5161290322580645,0.7804878048780488,0.7567567567567568,0.8545454545454545,0.8823529411764706,0.8309859154929577
68,0_FFT mean coefficient_50,0.5609756097560976,1.0,0.5238095238095238,0.5789473684210527,0.7941176470588235,0.6133333333333333,0.627906976744186,0.7222222222222222,0.7272727272727273,0.8723404255319149,0.8888888888888888,0.8571428571428571,0.603448275862069,0.5423728813559322,0.7297297297297297,0.6599999999999999,0.532258064516129,0.7804878048780488,0.7567567567567568,0.6909090909090909,0.8235294117647058,0.9295774647887324
