,columns,170101,170103,170104,170108,16090101,16090401,16090601,16091201,16091301,16091401,16092001,16092101,16092201,16092301,16092501,16092801,16093001,16093201,16093301,16093501,16093601,16093801
13,0_ECDF_5,0.5121951219512195,0.6071428571428571,0.7936507936507936,0.7894736842105263,0.6470588235294118,0.64,0.5581395348837209,0.7222222222222222,0.7272727272727273,0.9148936170212766,0.6349206349206349,0.9047619047619048,0.7068965517241379,0.7966101694915254,0.7027027027027027,0.6599999999999999,0.5967741935483871,0.6341463414634146,0.5945945945945946,0.6545454545454545,0.5882352941176471,0.8028169014084507
14,0_ECDF_6,0.5121951219512195,0.6071428571428571,0.7936507936507936,0.7894736842105263,0.6470588235294118,0.64,0.5581395348837209,0.7222222222222222,0.7272727272727273,0.9148936170212766,0.6349206349206349,0.9047619047619048,0.7068965517241379,0.7966101694915254,0.7027027027027027,0.6599999999999999,0.5967741935483871,0.6341463414634146,0.5945945945945946,0.6545454545454545,0.5882352941176471,0.8028169014084507
15,0_ECDF_7,0.5121951219512195,0.6071428571428571,0.7936507936507936,0.7894736842105263,0.6470588235294118,0.64,0.5581395348837209,0.7222222222222222,0.7272727272727273,0.9148936170212766,0.6349206349206349,0.9047619047619048,0.7068965517241379,0.7966101694915254,0.7027027027027027,0.6599999999999999,0.5967741935483871,0.6341463414634146,0.5945945945945946,0.6545454545454545,0.5882352941176471,0.8028169014084507
16,0_ECDF_8,0.5121951219512195,0.6071428571428571,0.7936507936507936,0.7894736842105263,0.6470588235294118,0.64,0.5581395348837209,0.7222222222222222,0.7272727272727273,0.9148936170212766,0.6349206349206349,0.9047619047619048,0.7068965517241379,0.7966101694915254,0.7027027027027027,0.6599999999999999,0.5967741935483871,0.6341463414634146,0.5945945945945946,0.6545454545454545,0.5882352941176471,0.8028169014084507
17,0_ECDF_9,0.5121951219512195,0.6071428571428571,0.7936507936507936,0.7894736842105263,0.6470588235294118,0.64,0.5581395348837209,0.7222222222222222,0.7272727272727273,0.9148936170212766,0.6349206349206349,0.9047619047619048,0.7068965517241379,0.7966101694915254,0.7027027027027027,0.6599999999999999,0.5967741935483871,0.6341463414634146,0.5945945945945946,0.6545454545454545,0.5882352941176471,0.8028169014084507
18,0_Entropy,0.5121951219512195,0.6071428571428571,0.7936507936507936,0.7894736842105263,0.6470588235294118,0.64,0.5581395348837209,0.7222222222222222,0.7272727272727273,0.9148936170212766,0.6349206349206349,0.9047619047619048,0.7068965517241379,0.7966101694915254,0.7027027027027027,0.6599999999999999,0.5967741935483871,0.6341463414634146,0.5945945945945946,0.6545454545454545,0.5882352941176471,0.8028169014084507
19,0_FFT mean coefficient_1,0.5365853658536586,0.6785714285714286,0.6190476190476191,1.0,0.7058823529411764,0.9866666666666667,1.0,0.9166666666666666,0.6136363636363636,0.7872340425531915,0.9206349206349206,0.6904761904761905,0.603448275862069,0.5932203389830508,0.8783783783783784,0.56,0.5806451612903226,0.975609756097561,0.7027027027027027,0.5636363636363637,0.8823529411764706,0.9577464788732395
20,0_FFT mean coefficient_2,0.8048780487804879,0.9642857142857143,0.6984126984126984,1.0,0.9411764705882353,0.92,0.7674418604651163,0.9722222222222222,0.5454545454545454,0.6808510638297872,0.8412698412698413,0.7380952380952381,0.6551724137931034,0.8135593220338984,0.7567567567567568,0.84,0.6612903225806451,0.7804878048780488,0.9189189189189189,0.8727272727272728,0.9411764705882353,0.8309859154929577
21,0_FFT mean coefficient_3,0.5365853658536586,0.8571428571428571,1.0,1.0,0.7647058823529411,1.0,0.9069767441860466,0.5277777777777778,0.75,0.8936170212765957,0.7301587301587302,0.7142857142857143,0.5689655172413793,0.8813559322033898,0.7027027027027027,0.7,0.564516129032258,0.5365853658536586,0.5675675675675675,0.8909090909090909,0.9411764705882353,0.9014084507042254
22,0_FFT mean coefficient_4,0.5609756097560976,0.5714285714285714,0.9841269841269841,1.0,0.8823529411764706,1.0,0.7674418604651163,0.6388888888888888,0.6818181818181819,0.6170212765957447,0.7619047619047619,0.7619047619047619,0.5,0.6779661016949152,0.918918918918919,0.56,0.6451612903225806,0.8536585365853658,0.972972972972973,0.8545454545454545,0.9411764705882353,0.9577464788732395
23,0_FFT mean coefficient_5,0.5609756097560976,0.75,0.8253968253968254,1.0,0.8823529411764706,0.5466666666666666,0.7906976744186046,0.75,0.7272727272727273,0.8297872340425532,0.7777777777777778,0.6190476190476191,0.6551724137931034,0.6779661016949152,0.9864864864864865,0.92,0.6612903225806451,0.5609756097560976,0.972972972972973,0.9454545454545454,0.9411764705882353,0.8873239436619719
24,0_FFT mean coefficient_6,0.6341463414634146,1.0,0.6349206349206349,0.9473684210526316,0.6470588235294118,0.72,0.8372093023255813,0.8611111111111112,0.7272727272727273,0.5531914893617021,0.8412698412698413,0.6666666666666666,0.5172413793103449,0.8135593220338984,0.7297297297297297,0.78,0.5967741935483871,0.6829268292682927,0.972972972972973,0.6181818181818182,0.9411764705882353,0.9577464788732395
25,0_FFT mean coefficient_7,0.5121951219512195,1.0,0.5714285714285714,0.8421052631578947,0.9411764705882353,0.64,0.6511627906976745,0.8611111111111112,0.6363636363636364,0.7872340425531915,0.6666666666666666,0.7619047619047619,0.5862068965517241,0.7457627118644068,0.6756756756756757,0.52,0.5483870967741935,0.6341463414634146,0.9189189189189189,0.7272727272727273,0.9411764705882353,0.971830985915493
26,0_FFT mean coefficient_8,0.5609756097560976,1.0,0.6031746031746031,0.8421052631578947,0.6176470588235294,0.7333333333333333,0.6744186046511628,0.5,0.5,0.7021276595744681,0.7142857142857143,0.7619047619047619,0.5172413793103449,0.7457627118644068,0.5,0.54,0.6451612903225806,0.6341463414634146,0.7837837837837838,0.7636363636363637,0.8235294117647058,0.9577464788732395
27,0_FFT mean coefficient_9,0.6585365853658537,0.7857142857142857,0.5238095238095238,0.8421052631578947,0.6470588235294117,0.7066666666666667,0.6744186046511628,0.9444444444444444,0.7045454545454546,0.574468085106383,0.8571428571428571,0.7619047619047619,0.5172413793103449,0.7457627118644068,0.6621621621621622,0.62,0.6774193548387097,0.6829268292682927,0.8378378378378378,0.6363636363636364,0.8235294117647058,0.9577464788732395
28,0_FFT mean coefficient_10,0.8292682926829268,0.7857142857142857,0.6507936507936508,0.5263157894736843,0.5,0.56,0.9767441860465116,0.9166666666666666,0.5909090909090909,0.5957446808510638,0.6984126984126984,0.6904761904761905,0.6551724137931034,0.9491525423728814,0.7702702702702703,0.58,0.6935483870967742,0.7073170731707317,0.972972972972973,0.5636363636363636,0.9411764705882353,0.5492957746478874
29,0_FFT mean coefficient_11,0.7073170731707317,0.7142857142857143,0.6190476190476191,1.0,0.9411764705882353,0.9733333333333334,0.8604651162790697,0.9722222222222222,0.5454545454545454,0.6170212765957447,0.746031746031746,0.5714285714285714,0.5,0.9830508474576272,0.8783783783783784,0.76,0.7580645161290323,0.7804878048780488,0.7297297297297297,0.5272727272727272,0.8823529411764706,0.7605633802816901
30,0_FFT mean coefficient_12,0.8292682926829268,0.6428571428571428,0.6984126984126984,1.0,0.7058823529411764,0.9733333333333334,0.9302325581395349,0.9444444444444444,0.5,0.9574468085106383,0.746031746031746,0.6190476190476191,0.5172413793103448,0.9830508474576272,0.7567567567567568,0.8,0.564516129032258,0.5609756097560976,0.7837837837837838,0.7272727272727273,0.6470588235294117,0.5633802816901409
31,0_FFT mean coefficient_13,0.8536585365853658,0.7142857142857143,0.8412698412698413,1.0,0.5,0.6133333333333333,0.8372093023255813,0.9166666666666666,0.5454545454545454,0.9148936170212766,0.7936507936507937,0.8571428571428571,0.5172413793103448,0.6101694915254237,0.8108108108108107,0.66,0.6935483870967742,0.7073170731707317,0.6216216216216216,0.5636363636363636,0.7647058823529411,0.9154929577464789
32,0_FFT mean coefficient_14,0.8292682926829268,0.5714285714285714,0.5079365079365079,1.0,0.6764705882352942,0.8133333333333334,0.9767441860465116,0.5833333333333333,0.5454545454545454,0.8723404255319149,0.7936507936507936,0.6904761904761905,0.6724137931034483,0.9661016949152542,0.8918918918918919,0.7,0.5483870967741935,0.6829268292682927,0.6756756756756757,0.8,0.8823529411764706,0.9577464788732395
33,0_FFT mean coefficient_15,0.7804878048780488,0.75,0.6666666666666666,1.0,0.6764705882352942,0.56,0.8837209302325582,0.8055555555555556,0.6590909090909091,0.7872340425531915,0.8253968253968254,0.6904761904761905,0.6896551724137931,0.7457627118644068,0.8513513513513513,0.66,0.5967741935483871,0.6829268292682927,0.7027027027027027,0.6909090909090909,0.7647058823529411,0.9859154929577465
34,0_FFT mean coefficient_16,0.7560975609756098,0.7857142857142857,0.7142857142857143,1.0,0.8235294117647058,0.6266666666666667,0.8604651162790697,0.5277777777777778,0.5,0.5106382978723405,0.7936507936507936,0.7380952380952381,0.6724137931034483,0.7457627118644068,0.8513513513513513,0.84,0.6290322580645161,0.7560975609756098,0.7297297297297297,0.8181818181818182,0.7647058823529411,0.9859154929577465
35,0_FFT mean coefficient_17,0.7560975609756098,0.7857142857142857,0.7142857142857143,1.0,0.9411764705882353,0.6,0.8837209302325582,0.8888888888888888,0.6590909090909091,0.8085106382978723,0.8571428571428571,0.7380952380952381,0.5344827586206896,0.6101694915254238,0.8648648648648649,0.88,0.6290322580645161,0.7560975609756098,0.7027027027027027,0.8545454545454545,0.8235294117647058,0.9859154929577465
36,0_FFT mean coefficient_18,0.5121951219512195,1.0,0.5396825396825397,0.7368421052631579,0.9705882352941176,0.5466666666666666,0.6511627906976745,0.8333333333333334,0.6590909090909091,0.7446808510638298,0.7301587301587302,0.7619047619047619,0.7758620689655172,0.7457627118644068,0.5810810810810811,0.8,0.6290322580645161,0.7317073170731707,0.7567567567567568,0.5454545454545454,1.0,0.7746478873239436
37,0_FFT mean coefficient_19,0.7073170731707317,0.7857142857142857,0.5396825396825397,1.0,0.5882352941176471,0.9333333333333333,0.627906976744186,0.9444444444444444,0.5227272727272727,0.5319148936170213,0.6825396825396826,0.6190476190476191,0.6896551724137931,0.6949152542372881,0.7297297297297297,0.64,0.5645161290322581,0.5853658536585367,0.972972972972973,0.5636363636363637,0.8235294117647058,0.5211267605633803
38,0_FFT mean coefficient_20,0.6585365853658537,0.7857142857142857,0.6507936507936508,1.0,0.7647058823529411,0.6666666666666666,0.5813953488372093,0.9444444444444444,0.5227272727272727,0.8936170212765957,0.7936507936507937,0.5238095238095238,0.5862068965517242,0.9491525423728814,0.8513513513513513,0.52,0.9516129032258065,0.7073170731707317,0.7297297297297297,0.5818181818181818,0.7058823529411765,0.704225352112676
39,0_FFT mean coefficient_21,0.5853658536585367,0.75,0.873015873015873,0.8421052631578947,0.6176470588235294,0.9466666666666667,0.7209302325581395,0.8055555555555556,0.75,0.9787234042553191,0.6825396825396826,0.7142857142857143,0.6206896551724138,0.5932203389830508,0.7567567567567568,0.56,0.8387096774193549,0.7317073170731707,0.7027027027027027,0.6363636363636364,0.5294117647058824,0.8450704225352113
40,0_FFT mean coefficient_22,0.8292682926829268,0.7857142857142857,0.6666666666666666,1.0,0.9705882352941176,0.6266666666666667,0.7674418604651163,0.8333333333333334,0.6136363636363636,0.5106382978723404,0.8253968253968254,0.7380952380952381,0.7068965517241379,0.7966101694915254,0.8108108108108107,0.52,0.6129032258064516,0.7560975609756098,0.7567567567567568,0.6909090909090909,0.5882352941176471,0.9859154929577465
41,0_FFT mean coefficient_23,0.7560975609756098,0.7857142857142857,0.5238095238095238,1.0,0.8823529411764706,0.6133333333333333,0.9069767441860466,0.8611111111111112,0.6590909090909091,0.851063829787234,0.873015873015873,0.7380952380952381,0.6896551724137931,0.7457627118644068,0.8918918918918919,0.62,0.5483870967741935,0.7560975609756098,0.7297297297297297,0.8727272727272727,0.7058823529411765,0.9154929577464789
42,0_FFT mean coefficient_24,0.5365853658536586,0.7857142857142857,0.5238095238095238,1.0,0.8823529411764706,0.56,0.8604651162790697,0.9166666666666666,0.6363636363636364,0.851063829787234,0.8888888888888888,0.6666666666666667,0.7413793103448276,0.7627118644067796,0.8783783783783784,0.74,0.5161290322580645,0.7560975609756098,0.7837837837837838,0.8727272727272728,0.5294117647058824,0.9859154929577465
43,0_FFT mean coefficient_25,0.7317073170731707,0.9642857142857143,0.7301587301587301,1.0,0.8529411764705882,0.72,0.8604651162790697,0.8611111111111112,0.6363636363636364,0.8085106382978723,0.7936507936507936,0.6666666666666667,0.6551724137931034,0.7457627118644068,0.8648648648648649,0.76,0.6129032258064516,0.7560975609756098,0.7297297297297297,0.8363636363636364,0.7647058823529411,0.9859154929577465
44,0_FFT mean coefficient_26,0.5121951219512195,1.0,0.6825396825396826,0.8421052631578947,0.8529411764705882,0.7733333333333333,0.627906976744186,0.6111111111111112,0.7272727272727273,0.7872340425531915,0.8571428571428571,0.7619047619047619,0.7586206896551724,0.6440677966101694,0.5405405405405406,0.96,0.5483870967741935,0.7560975609756098,0.7837837837837838,0.8,0.9411764705882353,0.8450704225352113
45,0_FFT mean coefficient_27,0.5365853658536586,0.7857142857142857,0.7301587301587301,0.7894736842105263,0.6176470588235294,0.84,0.5116279069767442,0.9166666666666666,0.6590909090909092,0.574468085106383,0.7777777777777778,0.6666666666666666,0.5,0.9152542372881356,0.6081081081081081,0.92,0.8387096774193549,0.8292682926829268,0.8918918918918919,0.9090909090909091,0.7058823529411764,0.5633802816901409
46,0_FFT mean coefficient_28,0.8048780487804879,0.7857142857142857,0.5079365079365079,1.0,0.7647058823529411,0.5466666666666666,0.9302325581395349,0.9722222222222222,0.7272727272727273,0.9787234042553191,0.9365079365079365,0.5714285714285714,0.5172413793103448,0.9322033898305084,0.9054054054054054,0.68,0.7580645161290323,0.8536585365853658,0.7567567567567568,0.7090909090909091,0.8235294117647058,0.647887323943662
47,0_FFT mean coefficient_29,0.6341463414634146,0.9642857142857143,0.7142857142857143,0.631578947368421,0.7647058823529411,0.56,0.8837209302325582,0.6944444444444444,0.5,0.574468085106383,0.8412698412698413,0.7619047619047619,0.5172413793103449,0.7966101694915254,0.6756756756756757,0.64,0.9193548387096774,0.7073170731707317,0.5405405405405406,0.5272727272727272,0.7647058823529411,0.9014084507042254
48,0_FFT mean coefficient_30,0.7560975609756098,0.7857142857142857,0.5079365079365079,1.0,1.0,0.6133333333333333,0.8604651162790697,0.8888888888888888,0.5,0.7872340425531915,0.7936507936507936,0.7380952380952381,0.7586206896551724,0.7966101694915254,0.8648648648648649,0.8,0.5483870967741935,0.8048780487804879,0.7567567567567568,0.5454545454545454,0.8235294117647058,0.9859154929577465
49,0_FFT mean coefficient_31,0.7317073170731707,0.7857142857142857,0.7301587301587301,1.0,0.8823529411764706,0.6266666666666667,0.8604651162790697,0.8611111111111112,0.6363636363636364,0.851063829787234,0.873015873015873,0.6666666666666667,0.5172413793103449,0.711864406779661,0.9054054054054054,0.66,0.532258064516129,0.7560975609756098,0.7297297297297297,0.8363636363636364,0.7058823529411765,0.9859154929577465
50,0_FFT mean coefficient_32,0.7560975609756098,0.7857142857142857,0.7301587301587301,1.0,0.8823529411764706,0.72,0.8604651162790697,0.5277777777777778,0.6363636363636364,0.6170212765957447,0.8888888888888888,0.6666666666666667,0.7068965517241379,0.7627118644067796,0.8648648648648649,0.66,0.5806451612903226,0.7317073170731707,0.8378378378378378,0.9272727272727272,0.7647058823529411,0.9859154929577465
51,0_FFT mean coefficient_33,0.7560975609756098,0.9642857142857143,0.7301587301587301,1.0,0.8235294117647058,0.6266666666666667,0.9302325581395349,0.75,0.6590909090909091,0.851063829787234,0.873015873015873,0.6666666666666667,0.5344827586206896,0.7457627118644068,0.8783783783783784,0.6799999999999999,0.6290322580645161,0.7317073170731707,0.7297297297297297,0.8545454545454545,0.7647058823529411,0.9859154929577465
52,0_FFT mean coefficient_34,0.5121951219512195,1.0,0.5555555555555556,0.8421052631578947,0.8823529411764706,0.52,0.813953488372093,0.5,0.5,0.6595744680851063,0.8571428571428572,0.7380952380952381,0.603448275862069,0.576271186440678,0.5135135135135135,0.58,0.6290322580645161,0.7317073170731707,0.7297297297297297,0.6,0.8235294117647058,0.9295774647887324
53,0_FFT mean coefficient_35,0.6585365853658536,0.7857142857142857,0.8412698412698413,1.0,0.9117647058823529,0.9333333333333333,0.8837209302325582,0.6944444444444444,0.5227272727272727,0.6808510638297872,0.8095238095238095,0.5476190476190477,0.5689655172413793,0.5423728813559322,0.7702702702702703,0.74,0.7580645161290323,0.5365853658536586,0.8648648648648649,0.5454545454545454,0.8823529411764706,0.676056338028169
54,0_FFT mean coefficient_36,0.8536585365853658,0.75,0.6507936507936508,0.7368421052631579,0.7647058823529411,0.64,1.0,0.9444444444444444,0.5454545454545454,0.9787234042553191,0.7777777777777778,0.5476190476190477,0.5,0.7457627118644068,0.6486486486486487,0.7,0.5161290322580645,0.5853658536585367,0.7027027027027027,0.6363636363636364,0.6470588235294118,0.619718309859155
55,0_FFT mean coefficient_37,0.5365853658536586,0.8571428571428572,0.6984126984126984,0.6842105263157895,0.9117647058823529,0.7733333333333333,0.627906976744186,0.6944444444444444,0.7045454545454546,0.7446808510638298,0.8095238095238095,0.7857142857142857,0.5689655172413793,0.6101694915254237,0.7702702702702703,0.62,0.5,0.6585365853658536,0.6486486486486487,0.7454545454545455,0.7647058823529411,0.9436619718309859
56,0_FFT mean coefficient_38,0.7560975609756098,0.9642857142857143,0.5873015873015873,1.0,0.9117647058823529,0.5333333333333333,0.9534883720930233,0.5833333333333333,0.5227272727272727,0.6170212765957447,0.873015873015873,0.7380952380952381,0.5172413793103449,0.7457627118644068,0.8513513513513513,0.66,0.6290322580645161,0.7560975609756098,0.7297297297297297,0.8727272727272727,0.8235294117647058,0.9154929577464789
57,0_FFT mean coefficient_39,0.7804878048780488,0.7857142857142857,0.7301587301587301,1.0,0.8529411764705882,0.6266666666666667,0.9302325581395349,0.8055555555555556,0.5,0.6382978723404256,0.873015873015873,0.6904761904761905,0.6896551724137931,0.7627118644067796,0.8918918918918919,0.66,0.6290322580645161,0.7560975609756098,0.7297297297297297,0.7636363636363637,0.7647058823529411,0.9859154929577465
58,0_FFT mean coefficient_40,0.7560975609756098,0.7857142857142857,0.5079365079365079,1.0,0.8235294117647058,0.7333333333333333,0.8837209302325582,0.8888888888888888,0.6590909090909091,0.8085106382978723,0.9047619047619048,0.6904761904761905,0.6896551724137931,0.711864406779661,0.8918918918918919,0.68,0.6129032258064516,0.7560975609756098,0.7567567567567568,0.6727272727272727,0.7647058823529411,0.9859154929577465
59,0_FFT mean coefficient_41,0.5853658536585366,0.9642857142857143,0.7301587301587301,1.0,0.7058823529411764,0.6133333333333333,0.8837209302325582,0.5833333333333333,0.6363636363636364,0.8085106382978723,0.873015873015873,0.7380952380952381,0.6551724137931034,0.711864406779661,0.7702702702702703,0.86,0.5967741935483871,0.7317073170731707,0.8378378378378378,0.8727272727272727,0.7647058823529411,0.9859154929577465
60,0_FFT mean coefficient_42,0.5365853658536586,1.0,0.6349206349206349,0.8421052631578947,0.6176470588235294,0.5333333333333333,0.7674418604651163,0.9722222222222222,0.5,0.8085106382978723,0.8412698412698413,0.6666666666666667,0.5344827586206896,0.7457627118644068,0.527027027027027,0.6799999999999999,0.6290322580645161,0.7317073170731707,0.7837837837837838,0.8727272727272728,0.8823529411764706,0.971830985915493
61,0_FFT mean coefficient_43,0.5365853658536586,0.7857142857142857,0.5555555555555556,0.8947368421052632,0.5,0.9733333333333334,0.8604651162790697,0.8611111111111112,0.75,0.5106382978723404,0.6984126984126984,0.6428571428571429,0.6206896551724138,0.8135593220338984,0.8783783783783784,0.78,0.7741935483870968,0.6097560975609756,0.8378378378378378,0.7818181818181819,1.0,0.676056338028169
62,0_FFT mean coefficient_44,0.8536585365853658,0.7857142857142857,0.6349206349206349,1.0,0.7941176470588236,0.6266666666666667,0.9069767441860466,0.9722222222222222,0.6136363636363636,0.5106382978723405,0.8412698412698413,0.5952380952380952,0.5517241379310345,0.9661016949152542,0.581081081081081,0.8,0.6451612903225806,0.6829268292682926,0.7027027027027027,0.5454545454545454,0.7647058823529411,0.647887323943662
63,0_FFT mean coefficient_45,0.5121951219512195,0.8928571428571429,0.6349206349206349,0.6842105263157895,0.6176470588235294,0.8666666666666667,0.5116279069767442,0.9444444444444444,0.5227272727272727,0.6170212765957447,0.7777777777777778,0.8095238095238095,0.5517241379310345,0.847457627118644,0.7432432432432432,0.84,0.8548387096774194,0.6341463414634146,0.6216216216216216,0.8181818181818181,0.8235294117647058,0.7605633802816901
64,0_FFT mean coefficient_46,0.7073170731707317,0.9642857142857143,0.5396825396825398,1.0,0.8823529411764706,0.6,0.9302325581395349,0.6111111111111112,0.6363636363636364,0.8085106382978723,0.8412698412698413,0.7380952380952381,0.5172413793103448,0.6779661016949152,0.7837837837837838,0.54,0.6290322580645161,0.7560975609756098,0.7567567567567568,0.9272727272727272,0.8235294117647058,0.9859154929577465
65,0_FFT mean coefficient_47,0.7317073170731707,0.7857142857142857,0.7301587301587301,1.0,0.8529411764705882,0.5866666666666667,0.8837209302325582,0.7777777777777778,0.6363636363636364,0.6595744680851063,0.8571428571428571,0.7380952380952381,0.5344827586206896,0.6610169491525424,0.8648648648648649,0.8200000000000001,0.5806451612903226,0.7317073170731707,0.7297297297297297,0.8727272727272727,0.6470588235294118,0.9859154929577465
66,0_FFT mean coefficient_48,0.7560975609756098,0.7857142857142857,0.7301587301587301,1.0,0.8529411764705882,0.6266666666666667,0.8837209302325582,0.7222222222222222,0.6363636363636364,0.8085106382978723,0.873015873015873,0.6904761904761905,0.5689655172413793,0.7457627118644068,0.8513513513513513,0.78,0.6129032258064516,0.7560975609756098,0.7567567567567568,0.8545454545454545,0.7058823529411764,0.9859154929577465
67,0_FFT mean coefficient_49,0.7317073170731707,0.9642857142857143,0.7301587301587301,1.0,0.9411764705882353,0.7333333333333333,0.8837209302325582,0.75,0.5,0.8085106382978723,0.873015873015873,0.6904761904761905,0.7241379310344828,0.7457627118644068,0.8783783783783784,0.6,0.5967741935483871,0.7560975609756098,0.7567567567567568,0.7818181818181819,0.7647058823529411,0.9859154929577465
68,0_FFT mean coefficient_50,0.6585365853658537,1.0,0.5873015873015873,0.8421052631578947,0.6470588235294117,0.6533333333333333,0.813953488372093,0.6666666666666666,0.5,0.851063829787234,0.746031746031746,0.7380952380952381,0.603448275862069,0.7457627118644068,0.7297297297297297,0.6799999999999999,0.6129032258064516,0.7560975609756098,0.7297297297297297,0.9636363636363636,0.8823529411764706,0.9436619718309859
